SampleID, Lysinibacillus, Fusobacterium, Bacteroides, Prevotella, Sphingomonas, Blautia, Faecalibacterium, [Eubacterium]_coprostanoligenes_group, Akkermansia, Lachnoclostridium, Escherichia-Shigella, Streptococcus, UCG-002, Paracoccus, Agathobacter, Methanobrevibacter, Subdoligranulum, Acidaminococcus, Alistipes, CAG-352, Anaerostipes, Enterococcus, [Ruminococcus]_gnavus_group, Christensenellaceae_R-7_group, Desulfovibrio, [Ruminococcus]_torques_group, [Ruminococcus]_gauvreauii_group, Clostridia_UCG-014, Porphyromonas, Fusicatenibacter, Roseburia, Parabacteroides, Erysipelotrichaceae_UCG-003, Veillonella, Coprococcus, Phascolarctobacterium, NK4A214_group, Butyrivibrio, Dialister, Dorea, Ruminococcus, Lactobacillus, [Eubacterium]_eligens_group, Bifidobacterium, [Eubacterium]_ruminantium_group, Clostridia_vadinBB60_group, Rikenellaceae_RC9_gut_group, Prevotellaceae_NK3B31_group, Romboutsia, Incertae_Sedis, Muribaculaceae, Succinivibrio, Lachnospira, Alloprevotella, Parvimonas, Clostridium_sensu_stricto_1, Succiniclasticum, Monoglobus, [Eubacterium]_hallii_group, UCG-010, Lachnospiraceae_NK4A136_group, Sellimonas, Holdemanella, [Eubacterium]_siraeum_group, Pediococcus, UCG-005, Parasutterella, Cloacibacillus, Treponema, Odoribacter, Catenisphaera, Megasphaera, Intestinibacter, RF39, Paraprevotella, uncultured, Collinsella, Catenibacterium, Flavonifractor, Megamonas, Terrisporobacter, Barnesiella, Turicibacter, Peptostreptococcus, Lachnospiraceae_UCG-003, Methanosphaera, Tyzzerella, Gastranaerophilales, Hafnia-Obesumbacterium, Lactococcus, Prevotellaceae_UCG-001, Eisenbergiella, Mitsuokella, Sutterella, Faecalitalea, Peptoclostridium, Negativibacillus, Colidextribacter, Frisingicoccus, Anaeroplasma, Anaerotruncus, CAG-56, Chloroplast, Eubacterium, UBA1819, Methanobacterium, Deinococcus, Hungatella, Erysipelatoclostridium, Oscillibacter, Lachnospiraceae_UCG-001, [Eubacterium]_xylanophilum_group, [Eubacterium]_ventriosum_group, Lachnospiraceae_UCG-010, Lachnospiraceae_ND3007_group, Staphylococcus, Synergistes, Mogibacterium, Pseudomonas, Lachnospiraceae_UCG-004, Bilophila, Solobacterium, Sarcina, [Clostridium]_innocuum_group, Butyricicoccus, Enterorhabdus, Schwartzia, UCG-003, Bacteroidales_RF16_group, Oscillospira, Actinomyces, Mailhella, Neisseria, Butyricimonas, Intestinimonas, Gemella, Morganella, Weissella, [Bacteroides]_pectinophilus_group, S5-A14a, Peptococcus, DTU089, Prevotellaceae_UCG-004, Bacillus, Marvinbryantia, Acinetobacter, GCA-900066575, Izemoplasmatales, Lachnospiraceae_UCG-008, Pygmaiobacter, Clostridioides, Dysgonomonas, Peptoniphilus, Senegalimassilia, Lachnospiraceae_FCS020_group, Family_XIII_AD3011_group, Methanomassiliicoccus, Slackia, UCG-007, Howardella, Coprobacter, Listeria, Lactonifactor, [Eubacterium]_brachy_group, Epulopiscium, Hydrogenoanaerobacterium, Fournierella, Allisonella, Family_XIII_UCG-001, Tuzzerella, [Eubacterium]_nodatum_group, CHKCI001, Rikenella, Campylobacter, Victivallaceae, Proteus, Angelakisella, Mitochondria, Paraclostridium, vadinBE97, Rhodobacter, Oribacterium, Victivallis, Prevotellaceae_Ga6A1_group, Erysipelotrichaceae_UCG-009, Enhydrobacter, Erysipelotrichaceae_UCG-006, Corynebacterium, Parvibacter, Cellulosilyticum, Coprobacillus, Eggerthella, Psychrobacter, [Clostridium]_methylpentosum_group, Candidatus_Methanomethylophilus, Candidatus_Stoquefichus, Moryella, WCHB1-41, Defluviitaleaceae_UCG-011, Lachnospiraceae_NK4B4_group, Enorma, Alloscardovia, Paeniclostridium, Paludicola, Chroococcidiopsis_CC1, Leuconostoc, UC5-1-2E3, Anaerococcus, Lawsonella, Clostridium_sensu_stricto_2, Olsenella, UCG-009, Raoultibacter, [Eubacterium]_fissicatena_group, Christensenella, Candidatus_Arthromitus, Catenibacillus, Fretibacterium, Dielma, Muribaculum, Allobaculum, Anaerofilum, Faecalicoccus, Ralstonia, Paenibacillus, Rothia, Pseudoflavonifractor, DTU014, Merdibacter, Harryflintia, UCG-008, Candidatus_Methanogranum, Ruminiclostridium, UCG-004, CHKCI002, Pyramidobacter, Adlercreutzia, Brevibacterium, Shuttleworthia, Fenollaria, Anaeroglobus, Lachnospiraceae_NK3A20_group, Anaerofustis, Erysipelotrichaceae, Cloacibacterium, Sedimentibacter, Pedobacter, Atopobium, Scytonema_UTEX_2349, Clostridium_sensu_stricto_13, Succinatimonas, W5053, Elusimicrobium, Selenomonas, Aggregatibacter, Holdemania, Methylobacterium-Methylorubrum, Libanicoccus, Caldicoprobacter, Sanguibacteroides, Varibaculum, Filifactor, Finegoldia, CAG-873, Gordonibacter, Myroides, Lachnospiraceae, Rhodopseudomonas, Abiotrophia, Candidatus_Soleaferrea, Sporobacter, F0332, Brevibacillus, GCA-900066755, Anaerobiospirillum, Anaerovibrio, Phoenicibacter, Leptotrichia, Caproiciproducens, Desulfitibacter, Desulfotomaculum, Acetitomaculum, Flavobacterium, Eikenella, Verrucomicrobium, Bradyrhizobium, Phocea, Carnobacterium, Prevotellaceae_UCG-003, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium, Anaerostignum, Lachnoanaerobaculum, Blastocatella, Novosphingobium, Sphingobacterium, Oscillospiraceae, Catabacter, Catonella, Wolinella, Enteroscipio, Synechococcus_PCC-7942, Helicobacter, Truepera, Coriobacteriaceae_UCG-003, Cryptobacterium, Acidobacterium, Tannerellaceae, Faecalibaculum, Glutamicibacter, Desulfurispora, Ezakiella, Bergeyella, Armatimonadales, Providencia, Denitrobacterium, Anaerocolumna, Scardovia, Christensenellaceae, Coriobacteriaceae_UCG-002, Aerococcus, Flexilinea, Bdellovibrio, Comamonas, Lachnospiraceae_UCG-006, Bulleidia, Nocardioides, Solibacillus, Shewanella, Cutibacterium, Afipia, Pseudoramibacter, Cardiobacterium, Micrococcus, Brochothrix, Lautropia, Mobiluncus, Asteroleplasma, Mucispirillum, Syntrophomonas, Cerasicoccus, Bavariicoccus, Neochlamydia, Alcaligenes, Pseudoxanthomonas, Brachybacterium, Kocuria, Erysipelatoclostridiaceae, Chroococcidiopsis_PCC_7203, Helcococcus, Haemophilus, Actinobacillus, Capnocytophaga, Fructobacillus, Pseudoalteromonas, Oenococcus, Gardnerella, Robinsoniella, Murdochiella, Paraeggerthella, Stomatobaculum, Pleomorphomonas, [Eubacterium]_oxidoreducens_group, Phyllobacterium, Sporosarcina, Dyadobacter, Brevundimonas, Arcanobacterium, V9D2013_group, Vagococcus, TM7x, Johnsonella, Conchiformibius, Hymenobacter, Thermus, Clostridium_sensu_stricto_18, Cetobacterium, Sneathia, Arthrospira_PCC-7345, Herbaspirillum, Acetanaerobacterium, Anoxybacillus, Clostridium_sensu_stricto_11, TM7a, Bosea, Flavisolibacter, Phocaeicola, Moraxella, Stenotrophomonas, Fluviicola, Parcubacteria, Methylobacillus, Belnapia, Clostridium_sensu_stricto_3, Fastidiosipila, Clostridium_sensu_stricto_6, CENA359, Sphingobium, A2, Geobacillus, ASF356, Dolosigranulum, Actinotignum, Rubellimicrobium, Psychroglaciecola, Chryseobacterium, Aeromonas, Burkholderia-Caballeronia-Paraburkholderia, Tumebacillus, [Eubacterium]_saphenum_group, Serratia, HN-HF0106, Anaerosporobacter, Paenarthrobacter, hgcI_clade, Candidatus_Saccharimonas, PMMR1, Vibrio, Spirosoma, Marinomonas, Rubrobacter, Eremococcus, Saccharimonadaceae, Acetatifactor, Granulicatella, Gallicola, Adhaeribacter, Roseomonas, Parascardovia, Georgenia, Tropheryma, Candidatus_Methylopumilus, Clostridium_sensu_stricto_12, Arcobacter, Acidovorax, Saccharimonadales, F0058, Negativicoccus, Luteibacter, RB41, Peptostreptococcaceae, Cupriavidus, Anaerovorax, Lutispora, 67-14, Paludibacter, Chthoniobacter, Abditibacterium, Anaerosalibacter, Massilia, Geodermatophilus, Rubrivirga, Hydrogenophaga, Acidibacter, Fimbriiglobus, Papillibacter, Pantalinema, Jonquetella, Propionibacterium, Devosia, FTLpost3, Achromobacter, Blastomonas
SRR2143543,0,0,7162,0,0,14686,2567,2355,489,64,157,243,176,0,3050,0,2837,0,4902,1238,1303,0,35,115,15,995,0,146,0,861,398,9,0,73,812,1144,0,0,0,2059,507,2,0,240,0,0,0,0,11,1534,0,0,0,0,0,0,0,153,2548,9,33,0,0,89,0,24,26,0,0,522,0,0,0,0,0,7.421052631578948,1236,0,15,0,0,0,0,0,0,0,105,114,0,0,0,33,0,0,5,0,54,79,0,0,4,0,0,7,90,0,0,8,11,34,0,34,93,29,306,0,0,0,9,0,28,0,0,18,475,19,0,0,0,6,37,0,0,50,0,7,0,0,44,0,0,209,0,0,26,0,0,0,5,0,0,0,0,0,0,13,0,0,0,0,0,0,0,62,0,0,8,0,5,0,20,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,46,54,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475475,4,0,14670,29,11244,1382,5433,2197,3593,982,0,389,2640,4277,194,0,1840,10,906,0,147,0,0,282,0,2790,101,387,0,716,1897,1233,428,38,1013,2956,1726,0,0,684,1747,4,808,7,1338,0,0,0,103,557,0,0,3365,0,0,9,0,1116,201,0,3270,0,0,0,0,654,373,0,0,22,0,0,53,243,0,10.31578947368421,0,0,71,0,0,79,0,0,0,0,18,0,1671,0,0,24,0,33,0,0,720,58,0,0,0,0,11,0,63,0,0,22,3,13,34,101,286,249,11,0,0,2,33,42,432,0,0,0,316,0,0,50,0,0,0,0,0,26,0,0,0,0,7,0,0,34,0,0,25,16,17,0,25,0,0,0,0,0,0,34,0,0,0,0,77,0,0,0,0,0,63,0,156,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,58,0,0,0,0,0,0,0,0,0,0,0,0,21,0,9,0,0,0,0,13,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cancer25-2735,0,208,7657,6,0,7048,1929,0,0,392,14529,8625,0,0,598,0,7,0,45,0,536,313,2499,0,0,12570,267,0,256,578,49,212,836,27,0,22,0,0,5,2905,0,199,9,4722,0,0,0,0,10,167,778,0,85,0,0,2345,0,6,773,0,76,0,0,0,0,0,524,0,0,0,0,9,4948,4,0,30.763157894736842,0,0,0,0,0,0,47,0,0,0,166,0,0,74,7,0,0,0,45,0,0,7,0,0,0,5,0,0,6,0,1398,0,12,0,0,11,0,0,59,1536,0,0,453,0,0,0,0,4,44,0,0,0,0,0,471,0,723,0,0,5,0,0,0,0,0,0,0,730,0,497,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2144093,0,0,68,0,0,14489,369,0,6,174,52,89,0,0,55,0,1608,0,16,0,0,0,9,0,0,26,978,0,0,2251,22,0,0,0,61,25,0,0,0,353,0,14,0,593,0,0,0,0,0,47,0,0,0,0,0,6,0,2,5309,0,0,0,0,6,0,0,19,0,0,0,0,0,0,0,0,19.57894736842105,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2143849,0,0,14452,0,0,5854,3293,630,113,178,215,33,585,0,1959,0,2212,3490,4846,0,1431,0,0,113,310,1658,352,461,0,1862,334,1704,53,0,316,593,12,0,0,719,926,0,0,355,0,0,0,0,0,748,0,0,23,0,0,0,0,98,914,0,0,0,0,0,0,78,0,0,0,210,0,2028,0,105,0,3.0526315789473686,384,0,0,0,0,0,0,0,0,0,0,36,0,0,0,11,0,26,97,0,0,92,0,0,0,119,0,0,38,0,0,0,22,22,0,0,94,0,429,0,0,0,0,0,63,0,0,8,40,0,0,54,0,0,0,0,0,68,0,0,0,0,0,0,0,72,0,0,0,0,0,0,27,0,0,0,0,61,215,0,0,0,0,0,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adenoma18-2967,0,0,1208,5,0,14359,8,60,7,1166,223,225,0,0,180,0,27,0,17,0,494,94,359,0,0,426,564,0,84,195,67,35,48,0,6,50,0,0,0,3462,0,109,0,1576,0,0,0,0,192,14,452,0,0,0,0,713,0,38,3450,0,87,0,0,0,0,0,7,0,0,0,0,0,0,0,0,15.289473684210526,265,47,0,0,2102,11,389,0,0,0,0,0,9,0,0,0,0,18,0,0,86,17,0,0,0,0,0,0,0,0,445,0,0,0,0,0,43,0,117,387,0,3,128,0,1062,0,0,0,0,11,0,0,0,0,180,0,222,0,7,27,0,0,0,0,0,0,0,217,0,173,11,0,0,0,0,0,0,0,10,0,0,44,0,0,0,179,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2143766,0,0,14351,0,0,2649,2565,0,0,53,15,92,86,0,1082,0,734,0,1322,134,1667,0,0,145,0,451,0,0,0,419,537,574,255,0,470,791,0,0,0,294,96,0,379,111,0,0,0,4409,34,81,369,0,132,0,0,223,0,148,177,6,556,0,362,16,0,0,0,0,0,164,0,0,0,29,0,0.42105263157894735,25,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,20,0,66,124,33,555,0,0,0,28,0,14,0,0,0,53,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adenoma21-3129,0,0,14236,0,0,2020,134,144,10,46,156,1037,14,0,30,0,111,0,1881,38,22,0,0,8,0,223,186,0,0,0,137,595,53,0,0,79,37,0,0,189,182,102,0,0,86,0,0,0,0,163,823,0,0,0,0,2,0,88,412,0,78,0,0,593,0,33,10,0,0,64,0,0,0,16,0,5.921052631578948,51,0,41,0,0,242,15,0,0,0,0,4,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,11,0,2,0,6,134,30,16,15,0,0,9,0,0,36,0,0,0,0,0,0,0,0,0,0,0,9,0,0,142,8,0,0,0,0,0,0,44,0,8,0,0,0,0,0,0,0,0,0,42,49,5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2143597,0,0,14181,0,0,1758,1913,544,573,27,31,423,440,0,903,155,1884,0,4221,713,1141,0,0,944,0,341,50,530,0,583,179,971,107,68,1234,1133,82,78,0,344,656,0,484,29,0,0,0,0,116,79,129,0,203,0,0,1034,0,93,331,31,525,0,0,50,0,64,0,0,0,531,0,0,61,1585,0,3.8421052631578947,0,0,0,0,63,354,57,0,0,41,0,187,0,0,0,0,0,0,0,0,0,41,0,0,0,248,0,0,0,0,0,0,18,0,0,33,0,37,399,0,0,8,23,0,0,0,0,0,0,9,0,51,0,0,0,0,0,159,0,11,0,0,96,0,0,0,0,0,0,0,25,0,0,0,0,0,0,5,26,0,0,0,0,0,25,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2144037,0,0,93,0,0,13941,341,33,0,3,18,1928,66,0,2049,0,9,0,11,0,947,0,367,51,0,890,0,0,0,929,79,7,0,0,2472,20,0,0,0,1620,199,9,0,0,0,0,0,0,707,19,18,0,8,0,0,143,0,104,2112,0,266,55,0,0,0,18,5,0,0,0,0,0,113,0,0,21.736842105263158,3293,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,6,0,0,0,0,0,0,8,0,28,68,0,0,0,116,4,21,0,0,0,0,0,0,0,3,0,0,0,0,0,56,13,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,67,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,50,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
